#tokens:	72672	type:	14454
公斤	3620	3
木材	3621	3
工	3622	3
无情	3623	3
组织	3624	3
根据地	3625	3
树上	3626	3
五日	3627	3
男女老幼	3628	3
出走	3629	3
眼镜	3630	3
伟大	3631	3
古物	3632	3
很远	3633	3
刘绍	3634	3
唐	3635	3
听众	3636	3
舞台	3637	3
改朝换代	3638	3
热切	3639	3
弟妹	3640	3
船只	3641	3
避开	3642	3
设备	3643	3
少数	3644	3
深不可测	3645	3
无声	3646	3
庆祝	3647	3
薄	3648	3
晴空万里	3649	3
舰	3650	3
冲绳岛	3651	3
澎湃	3652	3
戴着	3653	3
主张	3654	3
创建	3655	3
紧绷	3656	3
三分钟	3657	3
欢腾	3658	3
钢笔	3659	3
追逐	3660	3
不动声色	3661	3
中秋节	3662	3
不知下落	3663	3
江上	3664	3
丢下	3665	3
排列	3666	3
热烈	3667	3
两侧	3668	3
海军基地	3669	3
四年	3670	3
玉米田	3671	3
大地	3672	3
当街	3673	3
七百多	3674	3
零四个	3675	3
微微	3676	3
商店	3677	3
满州人	3678	3
开拓	3679	3
活人	3680	3
写信	3681	3
承载	3682	3
一千多	3683	3
密集	3684	3
秦皇岛	3685	3
壮丁	3686	3
俘侨	3687	3
予以	3688	3
堂堂	3689	3
团队	3690	3
忠义	3691	3
撤军	3692	3
震耳	3693	3
仕绅	3694	3
举行	3695	3
升起	3696	3
六十个	3697	3
腰间	3698	3
形状	3699	3
编成	3700	3
斗笠	3701	3
步伐	3702	3
支那	3703	3
明显	3704	3
蔬菜	3705	3
描写	3706	3
拒绝	3707	3
落	3708	3
吐	3709	3
大叫	3710	3
白糖	3711	3
万分	3712	3
编	3713	3
五条	3714	3
虱子	3715	3
岩里政	3716	3
男	3717	3
货轮	3718	3
一旦	3719	3
旋梯	3720	3
光明	3721	3
涂	3722	3
潘	3723	3
十二个	3724	3
感恩	3725	3
瞄准	3726	3
槟榔	3727	3
种菜	3728	3
轰轰	3729	3
蕃薯	3730	3
开出	3731	3
很难说	3732	3
日文	3733	3
棍子	3734	3
朝鲜	3735	3
鸭绿江	3736	3
一九二八年	3737	3
泾县	3738	3
姓名	3739	3
黄黄的	3740	3
水塘	3741	3
樱花	3742	3
日月潭	3743	3
鱼池	3744	3
兮	3745	3
勅	3746	3
谕	3747	3
尽忠	3748	3
一一	3749	3
十字星	3750	3
开心	3751	3
天中	3752	3
以南	3753	3
勤劳	3754	3
劳动	3755	3
防空洞	3756	3
剁	3757	3
手掌	3758	3
拖拉机	3759	3
一脚	3760	3
拥抱	3761	3
轻	3762	3
毛毯	3763	3
肋骨	3764	3
被关	3765	3
人体实验	3766	3
雅德	3767	3
宣誓	3768	3
乔治	3769	3
攻击	3770	3
炽热	3771	3
曝晒	3772	3
周克	3773	3
站岗	3774	3
倒地	3775	3
枪托	3776	3
凌虐	3777	3
绝不	3778	3
狱卒	3779	3
坑	3780	3
伙伴	3781	3
起诉	3782	3
二十年	3783	3
美里	3784	3
木牌	3785	3
杉田鹤雄	3786	3
杀死	3787	3
联合国	3788	3
英国人	3789	3
巴掌	3790	3
马场	3791	3
画面	3792	3
对待	3793	3
溃烂	3794	3
鸡蛋	3795	3
坚定	3796	3
偷偷	3797	3
无助	3798	3
一百多个	3799	3
思慕	3800	3
炸死	3801	3
情报	3802	3
小便	3803	3
红药水	3804	3
四十一	3805	3
咕鼓	3806	3
帐	3807	3
力量	3808	3
残骸	3809	3
为何	3810	3
救生员	3811	3
痣	3812	3
布什	3813	3
摩洛	3814	3
科威特	3815	3
海浬	3816	3
赡养	3817	3
院里	3818	3
莆田	3819	3
薪饷	3820	3
诊所	3821	3
木麻黄	3822	3
晓波	3823	3
外婆	3824	3
新竹	3825	3
宏铭	3826	3
寻人启事	3827	3
烛光	3828	3
加持	3829	3
书中	3830	3
作者	3831	2
理想	3832	2
激励	3833	2
沟壑	3834	2
铁轮	3835	2
辗过	3836	2
飘零	3837	2
内伤	3838	2
跌倒	3839	2
得以	3840	2
失败	3841	2
值得	3842	2
诚实	3843	2
胜利者	3844	2
为荣	3845	2
行道树	3846	2
录音机	3847	2
效果	3848	2
记下	3849	2
方便	3850	2
种	3851	2
部在	3852	2
松开	3853	2
二十四岁	3854	2
短短的	3855	2
时髦	3856	2
臂弯	3857	2
护送	3858	2
母子	3859	2
常州	3860	2
上路	3861	2
小脚	3862	2
达达	3863	2
月亮	3864	2
必要	3865	2
消失	3866	2
聪明	3867	2
沿	3868	2
一回	3869	2
缉私队	3870	2
发青	3871	2
放慢	3872	2
官盐	3873	2
船板	3874	2
媳妇	3875	2
入口	3876	2
门坎	3877	2
缉私船	3878	2
靠近	3879	2
一跃	3880	2
标签	3881	2
穿衣服	3882	2
打扰	3883	2
地笑	3884	2
动摇	3885	2
吴国	3886	2
开垦	3887	2
刀耕火种	3888	2
明朝	3889	2
人为	3890	2
海公祠	3891	2
家具	3892	2
柏树	3893	2
天井	3894	2
缸	3895	2
三代	3896	2
祖宗	3897	2
高祖	3898	2
衢州	3899	2
躲雨	3900	2
狼狈	3901	2
大山	3902	2
发现自己	3903	2
地要	3904	2
联系	3905	2
打边	3906	2
抛弃	3907	2
地倒	3908	2
负伤	3909	2
傻	3910	2
青壮	3911	2
去过	3912	2
极限	3913	2
别	3914	2
件	3915	2
靠岸	3916	2
乱哄哄	3917	2
来回	3918	2
直直	3919	2
惨叫	3920	2
噗通	3921	2
翻覆	3922	2
快到	3923	2
惊惶	3924	2
震天	3925	2
听不见	3926	2
皮箱	3927	2
醒	3928	2
凄惶	3929	2
五月天	3930	2
出奇	3931	2
脱下来	3932	2
好看	3933	2
难熬	3934	2
乱窜	3935	2
屋檐	3936	2
走失	3937	2
人管	3938	2
察觉到	3939	2
薄被	3940	2
切成	3941	2
溃堤	3942	2
大水	3943	2
计算	3944	2
一方面	3945	2
挣钱	3946	2
寻人	3947	2
扩张	3948	2
钉子	3949	2
山东人	3950	2
南腔北调	3951	2
能言善道	3952	2
脱下	3953	2
细	3954	2
旗袍	3955	2
手提	3956	2
汇入	3957	2
汽笛声	3958	2
回旋	3959	2
细细的	3960	2
碧绿	3961	2
扎紧	3962	2
说完	3963	2
确定	3964	2
无可奈何	3965	2
清	3966	2
毫无	3967	2
左边	3968	2
右边	3969	2
凈	3970	2
满意	3971	2
果然	3972	2
沉入	3973	2
不留	3974	2
一九八七年	3975	2
允许	3976	2
探看	3977	2
还乡	3978	2
冷冷地	3979	2
看不到	3980	2
半个世纪	3981	2
千岛	3982	2
千山	3983	2
老城	3984	2
山顶	3985	2
具体	3986	2
绿	3987	2
湖	3988	2
范围	3989	2
瞧	3990	2
彪悍	3991	2
一口气	3992	2
火烧	3993	2
事件	3994	2
管制	3995	2
隐藏	3996	2
湖水	3997	2
回复	3998	2
成山	3999	2
哪座	4000	2
六百	4001	2
平方公里	4002	2
烟波浩渺	4003	2
素朴	4004	2
看山	4005	2
耸立	4006	2
野餐	4007	2
洪荒	4008	2
游客	4009	2
猴子	4010	2
慢下来	4011	2
三三两两	4012	2
表妹	4013	2
皱	4014	2
黄土	4015	2
跳上	4016	2
泥泞	4017	2
顶尖	4018	2
在线	4019	2
眼	4020	2
挟着	4021	2
表面	4022	2
已有	4023	2
绿苔	4024	2
柔弱	4025	2
有所	4026	2
灰尘	4027	2
水光	4028	2
树影	4029	2
不太	4030	2
推推	4031	2
散步	4032	2
闪过	4033	2
一丝	4034	2
教养	4035	2
奇怪的是	4036	2
屏东	4037	2
无言	4038	2
面容	4039	2
上床	4040	2
被子	4041	2
怯怯	4042	2
去一趟	4043	2
同村	4044	2
新村	4045	2
金	4046	2
乡土	4047	2
热泪盈眶	4048	2
一九五七年	4049	2
落后	4050	2
开发	4051	2
整体	4052	2
发配	4053	2
各省	4054	2
语言不通	4055	2
形容憔悴	4056	2
宋朝	4057	2
瓷器	4058	2
一向	4059	2
沦为	4060	2
褴褛	4061	2
移民	4062	2
而建	4063	2
黛	4064	2
雕梁画栋	4065	2
古式	4066	2
哭叫	4067	2
几位	4068	2
祠堂	4069	2
一条街	4070	2
一户	4071	2
比邻	4072	2
主人	4073	2
询问	4074	2
夺走	4075	2
滚动条	4076	2
应芳	4077	2
苟	4078	2
喽	4079	2
细看	4080	2
张开	4081	2
一代人	4082	2
摄影	4083	2
湖底	4084	2
深处	4085	2
照亮	4086	2
郁郁	4087	2
厚重	4088	2
缓慢	4089	2
城门口	4090	2
狮子	4091	2
塞	4092	2
不动	4093	2
乘客	4094	2
搜集	4095	2
哦	4096	2
之遥	4097	2
暴毙	4098	2
不能不	4099	2
遇见	4100	2
听过	4101	2
天河体育中心	4102	2
车水马龙	4103	2
孤伶伶	4104	2
龙槐生	4105	2
时有	4106	2
行政院长	4107	2
高级	4108	2
考察	4109	2
反攻	4110	2
蒋	4111	2
昨	4112	2
瞭望	4113	2
沙滩	4114	2
植物	4115	2
动物	4116	2
余	4117	2
咸质	4118	2
甚大	4119	2
动植	4120	2
生长	4121	2
甚	4122	2
就寝	4123	2
三十岁	4124	2
流过	4125	2
并不知道	4126	2
这年	4127	2
高温	4128	2
朱经武	4129	2
泥巴	4130	2
经武	4131	2
朱	4132	2
驾驶	4133	2
九一八事变	4134	2
上尉	4135	2
先到	4136	2
要开	4137	2
急	4138	2
满头大汗	4139	2
交涉	4140	2
空手	4141	2
拆散	4142	2
得意	4143	2
学院	4144	2
一页	4145	2
停留	4146	2
警戒	4147	2
沿路	4148	2
集团	4149	2
虽	4150	2
念	4151	2
广州东站	4152	2
十一点	4153	2
五点钟	4154	2
围墙	4155	2
候车室	4156	2
起码	4157	2
条子	4158	2
节奏	4159	2
夜行	4160	2
浪漫	4161	2
摇篮	4162	2
晃	4163	2
韵律	4164	2
蚊帐	4165	2
离散	4166	2
无论如何	4167	2
系在	4168	2
分隔	4169	2
心急如焚	4170	2
面临	4171	2
袭	4172	2
猛烈	4173	2
口里	4174	2
低低	4175	2
攸县	4176	2
祁阳	4177	2
长宁	4178	2
捕蛇者	4179	2
一小	4180	2
车灯	4181	2
游泳	4182	2
雾气	4183	2
往北走	4184	2
扶	4185	2
摔	4186	2
陈旧	4187	2
扫地	4188	2
好长	4189	2
两条	4190	2
分手	4191	2
月台	4192	2
渐渐	4193	2
愈远	4194	2
山凹	4195	2
开满	4196	2
打招呼	4197	2
水桶	4198	2
打到	4199	2
挑水	4200	2
第二个	4201	2
不一会儿	4202	2
死命	4203	2
抓住	4204	2
踢	4205	2
延伸	4206	2
进站	4207	2
爬满了	4208	2
堵塞	4209	2
伸手	4210	2
触电	4211	2
趁机	4212	2
把手	4213	2
缩	4214	2
挑起	4215	2
谈天	4216	2
六十岁	4217	2
卷卷	4218	2
难过	4219	2
不住	4220	2
深凹	4221	2
认	4222	2
失落	4223	2
满满的	4224	2
第一眼	4225	2
黝黑	4226	2
谦抑	4227	2
爸	4228	2
刀	4229	2
老远	4230	2
短	4231	2
枯	4232	2
黛色	4233	2
悠悠	4234	2
尾巴	4235	2
衡山县	4236	2
志	4237	2
沿岸	4238	2
奸淫掳掠	4239	2
男女	4240	2
兵灾	4241	2
交加	4242	2
两岁	4243	2
不雨	4244	2
田土	4245	2
未	4246	2
倒塌	4247	2
大旱	4248	2
剥	4249	2
近百	4250	2
停办	4251	2
乞讨	4252	2
暴涨	4253	2
两千多	4254	2
一线	4255	2
霍乱	4256	2
百分之二十	4257	2
偏僻	4258	2
五人	4259	2
患	4260	2
十几年	4261	2
暴雨	4262	2
二十一年	4263	2
二年	4264	2
一九一一	4265	2
血污	4266	2
口	4267	2
无处	4268	2
看热闹	4269	2
犯人	4270	2
一二三四	4271	2
指数	4272	2
欣赏	4273	2
用脚	4274	2
散开	4275	2
清乡	4276	2
土匪	4277	2
皮开肉绽	4278	2
呻吟	4279	2
酷刑	4280	2
供	4281	2
推出	4282	2
连年	4283	2
灯下	4284	2
江面	4285	2
映	4286	2
一千年	4287	2
萧瑜	4288	2
不带	4289	2
锻炼	4290	2
全然	4291	2
破烂不堪	4292	2
哩	4293	2
委员	4294	2
讲习所	4295	2
所长	4296	2
鼓动	4297	2
富人	4298	2
列强	4299	2
跑得快	4300	2
水上	4301	2
他妈	4302	2
脱	4303	2
伸进	4304	2
农村妇女	4305	2
一九二七年	4306	2
呆	4307	2
闯进	4308	2
协助	4309	2
斩钉截铁	4310	2
绣花	4311	2
镇压	4312	2
反革命	4313	2
纳好	4314	2
城南	4315	2
之音	4316	2
放学	4317	2
发紫	4318	2
发昏	4319	2
海岛	4320	2
嘲讽	4321	2
白饭	4322	2
白米	4323	2
紧密	4324	2
误会	4325	2
泪流满面	4326	2
一辈	4327	2
块	4328	2
印着	4329	2
抽屉	4330	2
一九三四年	4331	2
竹篓	4332	2
冬秀	4333	2
冒充	4334	2
兵种	4335	2
吃不饱	4336	2
打野外	4337	2
花生	4338	2
乘着	4339	2
一会	4340	2
做好	4341	2
鞋底	4342	2
一针一线	4343	2
缝	4344	2
扎得	4345	2
苍凉	4346	2
黄色	4347	2
记住	4348	2
双	4349	2
无所谓	4350	2
哎	4351	2
单独	4352	2
藤椅	4353	2
手抄	4354	2
篇	4355	2
第一段	4356	2
密言	4357	2
以险衅	4358	2
夙遭	4359	2
闵凶	4360	2
生孩	4361	2
慈父	4362	2
四岁	4363	2
迁	4364	2
工整	4365	2
地用	4366	2
粉笔	4367	2
抄	4368	2
朗诵	4369	2
混合	4370	2
潮打	4371	2
长得	4372	2
英挺	4373	2
正好	4374	2
七十五万	4375	2
三十六	4376	2
致	4377	2
一员	4378	2
杀敌	4379	2
保卫	4380	2
桥段	4381	2
初中	4382	2
拚死	4383	2
乘	4384	2
扛起	4385	2
划	4386	2
子女	4387	2
漫画	4388	2
弹回来	4389	2
大字	4390	2
渡江	4391	2
已过	4392	2
时分	4393	2
壅塞	4394	2
追踪	4395	2
溃退	4396	2
举枪	4397	2
殉国	4398	2
四十六岁	4399	2
昼夜	4400	2
一千两百	4401	2
八十四	4402	2
下关	4403	2
万人	4404	2
杂沓	4405	2
纸张	4406	2
两句	4407	2
父子	4408	2
次	4409	2
演出	4410	2
四郎探母	4411	2
飞舞	4412	2
之声	4413	2
腔	4414	2
太远	4415	2
空锵	4416	2
公主	4417	2
苟活	4418	2
成长	4419	2
失声	4420	2
拭泪	4421	2
交换	4422	2
密码	4423	2
慢	4424	2
想过	4425	2
脚来	4426	2
躺下来	4427	2
儿时	4428	2
被单	4429	2
通道	4430	2
磨得	4431	2
乱七八糟	4432	2
打架	4433	2
大作	4434	2
狂	4435	2
锅	4436	2
漏水	4437	2
咳嗽声	4438	2
婉约	4439	2
缠绵	4440	2
一动	4441	2
一个点	4442	2
大榕树	4443	2
搬家	4444	2
低矮	4445	2
听得懂	4446	2
远方	4447	2
冰冷	4448	2
缝进	4449	2
装满	4450	2
居住	4451	2
扶老携幼	4452	2
人流	4453	2
一列	4454	2
蚁	4455	2
特说	4456	2
不得了	4457	2
花园	4458	2
永别	4459	2
一阵子	4460	2
卡片	4461	2
后门	4462	2
夏	4463	2
草原	4464	2
门缝	4465	2
战胜者	4466	2
驱逐	4467	2
人死	4468	2
终	4469	2
半里	4470	2
一千两	4471	2
总人口	4472	2
童年	4473	2
错乱	4474	2
西德	4475	2
换到	4476	2
整晚	4477	2
扯	4478	2
撤离	4479	2
几十艘	4480	2
外海	4481	2
总领事	4482	2
记载	4483	2
启航	4484	2
两千人	4485	2
终止	4486	2
强迫	4487	2
离港	4488	2
领事馆	4489	2
协调	4490	2
谈判	4491	2
拖延	4492	2
以便	4493	2
中央银行	4494	2
尚未	4495	2
小港	4496	2
撤到	4497	2
钮扣	4498	2
脚边	4499	2
关节	4500	2
两百多	4501	2
步兵	4502	2
挖空	4503	2
赶回	4504	2
青岛市	4505	2
空荡荡	4506	2
行人	4507	2
开门	4508	2
常有	4509	2
楞楞地	4510	2
辞别	4511	2
荷	4512	2
一湖	4513	2
荷花	4514	2
楼房	4515	2
一屋	4516	2
这诗	4517	2
感慨	4518	2
这首	4519	2
用心	4520	2
现代	4521	2
贵阳	4522	2
军史馆	4523	2
男子	4524	2
长发	4525	2
扎	4526	2
书包	4527	2
手势	4528	2
表情	4529	2
错过	4530	2
八二三	4531	2
炮战	4532	2
模拟	4533	2
稍稍	4534	2
田家	4535	2
饼子	4536	2
铁锅	4537	2
饼	4538	2
毛巾	4539	2
东北角	4540	2
替	4541	2
很穷	4542	2
穷得	4543	2
肚子饿	4544	2
下过	4545	2
推车	4546	2
走动	4547	2
搓	4548	2
几口	4549	2
一口	4550	2
农家	4551	2
可不可以	4552	2
四点	4553	2
四家	4554	2
下滑	4555	2
大喊	4556	2
小手帕	4557	2
来讲	4558	2
一个排	4559	2
三点钟	4560	2
每一人	4561	2
多重	4562	2
算算	4563	2
双鞋	4564	2
买得起	4565	2
第六	4566	2
假	4567	2
过桥	4568	2
吓死	4569	2
啪啪	4570	2
压力	4571	2
一八九	4572	2
开工	4573	2
三十八年	4574	2
武昌	4575	2
院士	4576	2
历史学家	4577	2
想方设法	4578	2
掉下来	4579	2
摔死	4580	2
青少年	4581	2
绑起来	4582	2
筷子	4583	2
停下来	4584	2
夜里	4585	2
人带	4586	2
土板	4587	2
土墙	4588	2
听讲	4589	2
没得	4590	2
害羞	4591	2
怜惜	4592	2
家家	4593	2
未来	4594	2
空洞	4595	2
少女	4596	2
痛哭失声	4597	2
玉法	4598	2
投注	4599	2
报考	4600	2
前所未有	4601	2
一伙	4602	2
抓走	4603	2
龙云	4604	2
遣送	4605	2
小弟	4606	2
五千多	4607	2
军训	4608	2
分开	4609	2
巨舰	4610	2
茫茫大海	4611	2
李振清	4612	2
全体	4613	2
司令台	4614	2
眼色	4615	2
举起	4616	2
喷出来	4617	2
矮	4618	2
分界线	4619	2
懂得	4620	2
关键时刻	4621	2
一九九二年	4622	2
当选	4623	2
抗议	4624	2
陈情	4625	2
承诺	4626	2
父老	4627	2
标题	4628	2
关键	4629	2
原因	4630	2
间谍	4631	2
渗透	4632	2
安安静静	4633	2
之野产异	4634	2
烟硝	4635	2
发动	4636	2
出动	4637	2
空中	4638	2
缺	4639	2
哀嚎	4640	2
双方	4641	2
一万多	4642	2
十六所	4643	2
角落	4644	2
赶过来	4645	2
针线	4646	2
人类	4647	2
停泊	4648	2
十四万	4649	2
骨头	4650	2
冲锋	4651	2
津市	4652	2
合并	4653	2
安顿下来	4654	2
庙里	4655	2
教材	4656	2
风吹	4657	2
长廊	4658	2
触	4659	2
草木	4660	2
不愿	4661	2
廊	4662	2
念书	4663	2
十室九空	4664	2
设计	4665	2
教育部	4666	2
西南联大	4667	2
韧性	4668	2
照常	4669	2
相当	4670	2
培养	4671	2
瞎	4672	2
豫西	4673	2
知识分子	4674	2
腐败	4675	2
成熟	4676	2
家长	4677	2
母鸡	4678	2
放心	4679	2
悲伤	4680	2
好玩	4681	2
烙	4682	2
诀别	4683	2
二字	4684	2
出城	4685	2
线袜	4686	2
墓	4687	2
通信	4688	2
人员	4689	2
真相	4690	2
做过	4691	2
很惨	4692	2
有罪	4693	2
半途	4694	2
带回去	4695	2
一篇	4696	2
东方	4697	2
瑞士	4698	2
渔民	4699	2
蹦	4700	2
搞	4701	2
总有	4702	2
一锅	4703	2
商量	4704	2
想着	4705	2
军毯	4706	2
喝水	4707	2
滴水	4708	2
晕	4709	2
香蕉	4710	2
冒烟	4711	2
自觉	4712	2
凤山	4713	2
陈明仁	4714	2
临危授命	4715	2
之际	4716	2
下旬	4717	2
白崇禧	4718	2
电令	4719	2
同一天	4720	2
去年	4721	2
烧杀	4722	2
整队	4723	2
军用物资	4724	2
浮桥	4725	2
汽油桶	4726	2
满坑满谷	4727	2
分批	4728	2
药品	4729	2
放火	4730	2
烧毁	4731	2
避免	4732	2
敌	4733	2
烈火	4734	2
二十六	4735	2
残部	4736	2
撤	4737	2
几万个	4738	2
逼进	4739	2
一字排开	4740	2
天然	4741	2
国界	4742	2
翻过	4743	2
荆棘	4744	2
天崩地裂	4745	2
山谷	4746	2
杂乱	4747	2
树枝	4748	2
逼近	4749	2
满山	4750	2
嘴	4751	2
隘	4752	2
协议	4753	2
我方	4754	2
军纪	4755	2
国境	4756	2
远望	4757	2
抢滩	4758	2
慰藉	4759	2
疲惫	4760	2
纱布	4761	2
步履	4762	2
四万人	4763	2
大片	4764	2
麾东	4765	2
轮到	4766	2
喇叭	4767	2
进行曲	4768	2
士气	4769	2
受苦受难	4770	2
忘怀	4771	2
圈里	4772	2
技术	4773	2
盛大	4774	2
认认真真	4775	2
创设	4776	2
中洲	4777	2
患难	4778	2
送回	4779	2
薪火	4780	2
没电	4781	2
张子静	4782	2
抄写	4783	2
屋里	4784	2
睡衣	4785	2
赤着	4786	2
书里	4787	2
垫	4788	2
出处	4789	2
出生地	4790	2
杨	4791	2
怀着	4792	2
美的	4793	2
八天	4794	2
岸	4795	2
整批	4796	2
陈肇敏	4797	2
带点	4798	2
浓厚	4799	2
怎会	4800	2
空军官校	4801	2
圆	4802	2
火灾	4803	2
奉还	4804	2
两岸	4805	2
表示	4806	2
一本	4807	2
滚动	4808	2
专心一意	4809	2
拚搏	4810	2
经济	4811	2
成就	4812	2
专业	4813	2
现代化	4814	2
意志	4815	2
熔炉	4816	2
融入	4817	2
看不出	4818	2
赫然	4819	2
环	4820	2
避难	4821	2
固然	4822	2
普通人	4823	2
女	4824	2
残废	4825	2
断了腿	4826	2
腋下	4827	2
完毕	4828	2
建了	4829	2
吊着	4830	2
荒废	4831	2
饭票	4832	2
千个	4833	2
大葵	4834	2
组	4835	2
医务	4836	2
自治	4837	2
包船来	4838	2
领饭	4839	2
十四	4840	2
扶持	4841	2
宝善	4842	2
不顾	4843	2
独山	4844	2
满腔	4845	2
报国	4846	2
期	4847	2
成仁	4848	2
抱负	4849	2
碾庄	4850	2
二十九岁	4851	2
抑郁	4852	2
细心	4853	2
怀抱	4854	2
山岩	4855	2
岩	4856	2
外头	4857	2
涌进来	4858	2
难民潮	4859	2
词	4860	2
水井	4861	2
古典	4862	2
琵琶行	4863	2
广东话	4864	2
漂亮	4865	2
早熟	4866	2
文学	4867	2
现代文学	4868	2
火海	4869	2
部属	4870	2
骑楼	4871	2
睡着	4872	2
佣人	4873	2
陆续	4874	2
藤	4875	2
翁照	4876	2
桓	4877	2
翁	4878	2
摸摸	4879	2
报效	4880	2
中环	4881	2
华丽	4882	2
绅士	4883	2
潇洒	4884	2
告诫	4885	2
前厅	4886	2
三张	4887	2
过海到	4888	2
大半	4889	2
四十分钟	4890	2
两张	4891	2
折迭	4892	2
开创	4893	2
公司	4894	2
橱窗	4895	2
不平	4896	2
差别	4897	2
情怀	4898	2
笑笑	4899	2
摇晃	4900	2
秦厚	4901	2
开张	4902	2
港币	4903	2
遥遥	4904	2
三百块	4905	2
辛苦	4906	2
帮忙	4907	2
几块	4908	2
关心国	4909	2
型态	4910	2
亚洲	4911	2
布局	4912	2
提供	4913	2
资源	4914	2
战前	4915	2
老弱妇孺	4916	2
学员	4917	2
游击队员	4918	2
餐厅	4919	2
资料	4920	2
出个	4921	2
加点	4922	2
除外	4923	2
贫困	4924	2
一九五八年	4925	2
直射	4926	2
回馈	4927	2
工业	4928	2
说不出	4929	2
一说	4930	2
胡琏	4931	2
周围	4932	2
子母	4933	2
粟裕	4934	2
七天	4935	2
策略	4936	2
青年人	4937	2
冲锋枪	4938	2
省	4939	2
疑问	4940	2
美国中情局	4941	2
叫停	4942	2
心灵	4943	2
穿透	4944	2
核心	4945	2
创办	4946	2
日记本	4947	2
一夜	4948	2
亲身经历	4949	2
顿	4950	2
懂事	4951	2
体贴	4952	2
心疼	4953	2
小妹	4954	2
活生生	4955	2
小楷	4956	2
修	4957	2
加州	4958	2
穷	4959	2
广大	4960	2
多情	4961	2
趁	4962	2
结队	4963	2
来此	4964	2
不同寻常	4965	2
女孩	4966	2
水沟	4967	2
鸣声	4968	2
出租车	4969	2
油布	4970	2
成龙	4971	2
男婴	4972	2
传奇	4973	2
名牌	4974	2
气势	4975	2
渡海	4976	2
放肆	4977	2
波澜	4978	2
一枚	4979	2
课本	4980	2
停摆	4981	2
十字	4982	2
坐标	4983	2
一区	4984	2
左	4985	2
右	4986	2
成都路	4987	2
吉林	4988	2
那头	4989	2
打败	4990	2
可恶	4991	2
烙印	4992	2
用来	4993	2
大吃一惊	4994	2
名称	4995	2
改正	4996	2
郑定	4997	2
邦	4998	2
台北市	4999	2
浮贴	5000	2
依照	5001	2
灵感	5002	2
省分	5003	2
几路	5004	2
人马	5005	2
含义	5006	2
信条	5007	2
同代	5008	2
扫	5009	2
不经意	5010	2
松江	5011	2
辽宁街	5012	2
游戏	5013	2
以北	5014	2
一百公里	5015	2
哈尔滨	5016	2
新一军	5017	2
尘土	5018	2
一缕	5019	2
一战	5020	2
卒	5021	2
联合报	5022	2
主任	5023	2
气温	5024	2
横倒	5025	2
座	5026	2
小山	5027	2
僵尸	5028	2
血迹	5029	2
胡乱	5030	2
十五	5031	2
女兵	5032	2
辽宁省	5033	2
山海关	5034	2
十一个	5035	2
厮杀	5036	2
十万人	5037	2
挨饿	5038	2
鸡	5039	2
八十八	5040	2
倍	5041	2
马路上	5042	2
瘫痪	5043	2
周边	5044	2
地毯式	5045	2
估计	5046	2
四万	5047	2
芬兰	5048	2
轻佻	5049	2
探	5050	2
原野	5051	2
腥红	5052	2
邀请	5053	2
渖	5054	2
四十七万	5055	2
合	5056	2
联想	5057	2
相	5058	2
二十度	5059	2
出门时	5060	2
一整天	5061	2
走近	5062	2
猜想	5063	2
兹	5064	2
柏世	5065	2
目击者	5066	2
属实	5067	2
死讯	5068	2
鲜艳	5069	2
沉船	5070	2
收回	5071	2
驶过	5072	2
劈头	5073	2
马铃薯	5074	2
放进	5075	2
逃兵	5076	2
射过来	5077	2
绷带	5078	2
剌	5079	2
三十八	5080	2
受虐	5081	2
分明	5082	2
权利	5083	2
犹太	5084	2
楼	5085	2
两具	5086	2
三倍	5087	2
新建	5088	2
葬	5089	2
四十万	5090	2
寒冷	5091	2
墓碑	5092	2
个个	5093	2
荒	5094	2
重地	5095	2
接管	5096	2
塞外	5097	2
寒风	5098	2
讶异	5099	2
矗立	5100	2
庄严	5101	2
共产主义	5102	2
传统	5103	2
飞来	5104	2
最新	5105	2
一所	5106	2
村民	5107	2
看清	5108	2
尸首	5109	2
大河	5110	2
寻觅	5111	2
仔细	5112	2
四肢	5113	2
呈现	5114	2
紫色	5115	2
极其	5116	2
四十天	5117	2
齐	5118	2
苦苦	5119	2
堆里	5120	2
军帽	5121	2
部位	5122	2
想一想	5123	2
些	5124	2
国土	5125	2
诠释	5126	2
请问	5127	2
恸	5128	2
胜方	5129	2
感受	5130	2
回答	5131	2
看做	5132	2
麻烦	5133	2
只不过	5134	2
内陆	5135	2
工程	5136	2
跨步	5137	2
看守	5138	2
报废	5139	2
征兵	5140	2
员额	5141	2
升	5142	2
绑架	5143	2
博山	5144	2
临淄	5145	2
不远	5146	2
开步走	5147	2
烧水	5148	2
打垮	5149	2
副班长	5150	2
裤子	5151	2
层层	5152	2
劳工	5153	2
一丝不挂	5154	2
巩固	5155	2
即便如此	5156	2
昨夜	5157	2
以下	5158	2
济南路	5159	2
十八万	5160	2
红红的	5161	2
敞开	5162	2
上药	5163	2
打下	5164	2
中国时报	5165	2
定海	5166	2
实力	5167	2
一共	5168	2
十二万	5169	2
军民	5170	2
各式	5171	2
火炮	5172	2
品载	5173	2
锅碗瓢盆	5174	2
大汗淋漓	5175	2
填满	5176	2
绳索	5177	2
挣脱	5178	2
看在眼里	5179	2
船尾	5180	2
射杀	5181	2
上阵	5182	2
浮上	5183	2
扩散	5184	2
积极	5185	2
躲避	5186	2
两万个	5187	2
错愕	5188	2
乱讲	5189	2
娃娃	5190	2
真	5191	2
军衣	5192	2
良善	5193	2
