#tokens:	49159	type:	6243
别来	1764	3
拉住	1765	3
我朝	1766	3
穿鞋	1767	3
松开	1768	3
稍稍	1769	3
身	1770	3
送凤霞	1771	3
背起	1772	3
好过	1773	3
屋门	1774	3
肥田	1775	3
叫住	1776	3
新鲜	1777	3
整齐	1778	3
年	1779	3
挨家挨户	1780	3
五	1781	3
砸烂	1782	3
上午	1783	3
牵到	1784	3
饭碗	1785	3
嘴上	1786	3
家门口	1787	3
改日	1788	3
一口气	1789	3
一棵树	1790	3
油	1791	3
一锅	1792	3
不成	1793	3
硬梆梆	1794	3
拖累	1795	3
没过	1796	3
病倒	1797	3
右	1798	3
不见	1799	3
问王	1800	3
爹来	1801	3
那棵	1802	3
背上	1803	3
越来越重	1804	3
边上	1805	3
七上八下	1806	3
快到	1807	3
各家	1808	3
弄错	1809	3
手摸	1810	3
退学	1811	3
不好意思	1812	3
接过	1813	3
比赛	1814	3
神气活现	1815	3
拿到	1816	3
三堆	1817	3
争	1818	3
记住	1819	3
吃不饱	1820	3
卖掉	1821	3
宰羊	1822	3
招手	1823	3
铺子	1824	3
十来天	1825	3
冲上去	1826	3
劈	1827	3
偏	1828	3
藏	1829	3
关上门	1830	3
香	1831	3
前头	1832	3
看不下去	1833	3
赶走	1834	3
眼下	1835	3
操心	1836	3
婆家	1837	3
好多	1838	3
戴	1839	3
上学时	1840	3
好几声	1841	3
下辈子	1842	3
搬运	1843	3
开会	1844	3
脉搏	1845	3
闲下来	1846	3
服侍	1847	3
全白	1848	3
文化大革命	1849	3
闹	1850	3
来时	1851	3
合算	1852	3
收作	1853	3
嘴笑	1854	3
干部	1855	3
花布	1856	3
太穷	1857	3
这活	1858	3
看二喜	1859	3
乱响	1860	3
走时	1861	3
扫	1862	3
毛线	1863	3
伸直	1864	3
刷	1865	3
欺压	1866	3
想通	1867	3
朝二喜	1868	3
厉害	1869	3
凉	1870	3
尿布	1871	3
兜里	1872	3
一亩	1873	3
鸡蛋	1874	3
有时候	1875	3
十元	1876	3
赤膊	1877	3
召唤	1878	3
收集	1879	2
整个	1880	2
农民	1881	2
废话	1882	2
姑娘	1883	2
整整	1884	2
提上	1885	2
泼	1886	2
夕阳	1887	2
光芒	1888	2
树梢	1889	2
照射	1890	2
拖鞋	1891	2
皮带	1892	2
呵欠	1893	2
哪些	1894	2
去过	1895	2
常会	1896	2
荤	1897	2
兴趣	1898	2
鼻青眼肿	1899	2
激动	1900	2
说不清楚	1901	2
他准	1902	2
手电	1903	2
夜路	1904	2
两段	1905	2
大腿	1906	2
离去	1907	2
神色	1908	2
慌张	1909	2
耗子	1910	2
望	1911	2
差一点	1912	2
照看	1913	2
一群	1914	2
十六七岁	1915	2
怎样	1916	2
如何	1917	2
外出	1918	2
强壮	1919	2
一棵	1920	2
包	1921	2
头巾	1922	2
擦起	1923	2
泛黄	1924	2
树干	1925	2
面对	1926	2
紧接着	1927	2
背包	1928	2
几只	1929	2
蚂蚁	1930	2
准确	1931	2
弹	1932	2
水边	1933	2
而出	1934	2
吆喝声	1935	2
开导	1936	2
犁田	1937	2
疲倦	1938	2
不满	1939	2
狗	1940	2
生命	1941	2
那块	1942	2
耕得	1943	2
粗哑	1944	2
令人感动	1945	2
长长的	1946	2
不愿	1947	2
偷懒	1948	2
田边	1949	2
噢	1950	2
地向	1951	2
把头	1952	2
果然	1953	2
皱纹	1954	2
棵	1955	2
颜色	1956	2
田产	1957	2
握住	1958	2
穷人	1959	2
屋去	1960	2
踩	1961	2
鸟爪	1962	2
家境	1963	2
女人家	1964	2
出生	1965	2
四十年	1966	2
当个	1967	2
二流子	1968	2
从小	1969	2
不可救药	1970	2
可不	1971	2
香火	1972	2
一颠	1973	2
做出	1974	2
白色	1975	2
丝绸	1976	2
衣衫	1977	2
油漆	1978	2
整夜	1979	2
叽叽喳喳	1980	2
一旦	1981	2
免不了	1982	2
撒尿	1983	2
犯愁	1984	2
祖上	1985	2
总该	1986	2
刚好	1987	2
一撇	1988	2
糟蹋	1989	2
鬼混	1990	2
喜爱	1991	2
两片	1992	2
晃来晃去	1993	2
经常	1994	2
一匹	1995	2
陈老板	1996	2
经过	1997	2
揪住	1998	2
致礼	1999	2
店门	2000	2
呼地	2001	2
里屋	2002	2
投降	2003	2
街道	2004	2
插	2005	2
门板	2006	2
伙计	2007	2
臭味	2008	2
拖起来	2009	2
坐轿子	2010	2
嘟嘟哝哝	2011	2
城门	2012	2
雷公	2013	2
哄笑	2014	2
近前	2015	2
沙哑	2016	2
前世	2017	2
狗吠	2018	2
胡闹	2019	2
四样	2020	2
遇上	2021	2
各不相同	2022	2
猪肉	2023	2
愣	2024	2
点子	2025	2
敲打	2026	2
偏偏	2027	2
爱往	2028	2
输掉	2029	2
赢回来	2030	2
当场	2031	2
给钱	2032	2
偷	2033	2
提醒	2034	2
赢家	2035	2
往里面	2036	2
角落里	2037	2
几声	2038	2
慢悠悠	2039	2
位置	2040	2
撩起	2041	2
那双	2042	2
手中	2043	2
进进出出	2044	2
二来	2045	2
精彩	2046	2
挤满	2047	2
擦手	2048	2
稀奇	2049	2
派头	2050	2
骂骂咧咧	2051	2
垂着	2052	2
盘子	2053	2
每个	2054	2
张牌	2055	2
两	2056	2
我输	2057	2
手推	2058	2
向龙	2059	2
作	2060	2
二成	2061	2
龙二是	2062	2
里长	2063	2
手气	2064	2
摸牌	2065	2
栽到	2066	2
却是	2067	2
一百个	2068	2
惨	2069	2
伸进	2070	2
龙二将	2071	2
捧	2072	2
怒气	2073	2
吼道	2074	2
捂着脸	2075	2
拖出去	2076	2
越远	2077	2
紧紧	2078	2
捂着	2079	2
没喊	2080	2
七个	2081	2
一场	2082	2
大雨	2083	2
坑坑洼洼	2084	2
早上	2085	2
一盏	2086	2
下雨	2087	2
可真	2088	2
一皱	2089	2
鞋匠	2090	2
那张	2091	2
最大	2092	2
正要	2093	2
挡	2094	2
脸时	2095	2
一付	2096	2
龙二时	2097	2
手掌	2098	2
灌	2099	2
水银	2100	2
往下沉	2101	2
抓起	2102	2
重	2103	2
嗡	2104	2
机会	2105	2
一五一十	2106	2
看清楚	2107	2
祖辈	2108	2
地喊	2109	2
瞧	2110	2
走动	2111	2
吐	2112	2
迷迷糊糊	2113	2
城外	2114	2
伸过去	2115	2
榆树	2116	2
惊叫	2117	2
推门	2118	2
昨晚	2119	2
精光	2120	2
不一会	2121	2
摇摇晃晃	2122	2
把门	2123	2
关上	2124	2
拉不动	2125	2
护着	2126	2
剁	2127	2
一晃	2128	2
昏过去	2129	2
第一天	2130	2
一声声	2131	2
传到	2132	2
报应	2133	2
第三天	2134	2
非	2135	2
不可	2136	2
软绵绵	2137	2
我进	2138	2
被子	2139	2
冰	2140	2
挑不动	2141	2
酸溜溜	2142	2
我刚	2143	2
穿绸衣	2144	2
他朝	2145	2
挑夫	2146	2
衣角	2147	2
数数	2148	2
不必	2149	2
揭开	2150	2
一壶	2151	2
磨破	2152	2
哭哭	2153	2
偏要	2154	2
来得	2155	2
抽搐	2156	2
很小	2157	2
害	2158	2
从此以后	2159	2
小脸蛋	2160	2
洗	2161	2
房门口	2162	2
三根	2163	2
房里	2164	2
一闪	2165	2
弓	2166	2
声	2167	2
泪汪汪	2168	2
筷子	2169	2
鸡养	2170	2
鹅养	2171	2
咝咝	2172	2
两根	2173	2
地产	2174	2
踢踢	2175	2
斜躺	2176	2
粪缸	2177	2
一歪	2178	2
顺着	2179	2
高高兴兴	2180	2
盆	2181	2
想不开	2182	2
披红	2183	2
戴绿	2184	2
挤上去	2185	2
嫁女	2186	2
没听说过	2187	2
喜事	2188	2
笑脸	2189	2
还会	2190	2
从今以后	2191	2
陈家	2192	2
肚里	2193	2
挥手	2194	2
睁大眼睛	2195	2
格格笑	2196	2
沾满	2197	2
钻出来	2198	2
脊梁	2199	2
池水	2200	2
最初	2201	2
生活	2202	2
所	2203	2
时刻	2204	2
块	2205	2
牙齿	2206	2
流出	2207	2
这倒	2208	2
甚至	2209	2
能够	2210	2
记忆	2211	2
零星	2212	2
几点	2213	2
这样一来	2214	2
我本	2215	2
恨	2216	2
想得	2217	2
无精打采	2218	2
削掉	2219	2
一个角	2220	2
格格	2221	2
领着	2222	2
学着	2223	2
别处	2224	2
主意	2225	2
茶壶	2226	2
咧开	2227	2
顺眼	2228	2
壶	2229	2
发酸	2230	2
落到	2231	2
地步	2232	2
太师椅	2233	2
一手	2234	2
咧嘴	2235	2
借钱	2236	2
按理说	2237	2
几亩	2238	2
眉毛	2239	2
吊	2240	2
好田	2241	2
看得见	2242	2
赶上	2243	2
错过	2244	2
粮	2245	2
笨鸟先飞	2246	2
四只	2247	2
一朵	2248	2
奶奶	2249	2
砍	2250	2
割破	2251	2
扭着	2252	2
烂泥巴	2253	2
养人	2254	2
多年	2255	2
说得对	2256	2
百病	2257	2
没工夫	2258	2
穿过	2259	2
布	2260	2
不自在	2261	2
一久	2262	2
对不起	2263	2
满身	2264	2
规矩	2265	2
西	2266	2
雇	2267	2
我和娘	2268	2
留在	2269	2
每人	2270	2
帮手	2271	2
心意	2272	2
扎	2273	2
专门	2274	2
习惯	2275	2
摆	2276	2
盯	2277	2
学	2278	2
惦记着	2279	2
口信	2280	2
有庆姓	2281	2
徐	2282	2
急匆匆	2283	2
十来步	2284	2
动身	2285	2
娘家	2286	2
一摇一摇	2287	2
水红	2288	2
金黄	2289	2
编	2290	2
不像	2291	2
问凤霞	2292	2
太快	2293	2
晃	2294	2
晕晕乎乎	2295	2
脱掉	2296	2
累得	2297	2
砖瓦	2298	2
糊里糊涂	2299	2
醒	2300	2
焦糊	2301	2
一松	2302	2
我拉到	2303	2
请个	2304	2
手帕	2305	2
脚上	2306	2
下田	2307	2
有点	2308	2
最怕	2309	2
绸店	2310	2
铜环	2311	2
家伙	2312	2
祖坟	2313	2
瞅	2314	2
拉着	2315	2
腰里别	2316	2
当官	2317	2
点头哈腰	2318	2
前去	2319	2
跪下	2320	2
扑通一声	2321	2
打中	2322	2
胡同	2323	2
枪口	2324	2
顶	2325	2
往北去	2326	2
炮队	2327	2
连里	2328	2
逃	2329	2
福建	2330	2
当兵	2331	2
共产党	2332	2
棉袄	2333	2
娃娃兵	2334	2
兵	2335	2
逃不了	2336	2
远远	2337	2
见不着	2338	2
一炮	2339	2
未	2340	2
招呼	2341	2
走南闯北	2342	2
相识	2343	2
互相	2344	2
前两天	2345	2
另一边	2346	2
可干	2347	2
几炮	2348	2
赌钱	2349	2
打炮	2350	2
头上	2351	2
可不是	2352	2
闹着玩	2353	2
弹药	2354	2
没过多久	2355	2
爬上去	2356	2
前沿	2357	2
得到	2358	2
炊烟	2359	2
空中	2360	2
最多	2361	2
刨	2362	2
树根	2363	2
越来越少	2364	2
人去	2365	2
投	2366	2
扑上去	2367	2
才能	2368	2
选	2369	2
长出	2370	2
人才	2371	2
散	2372	2
吊起来	2373	2
一顿	2374	2
紫	2375	2
精	2376	2
生火	2377	2
冬天	2378	2
爆炸	2379	2
越来越近	2380	2
几分钟	2381	2
震得	2382	2
地站	2383	2
阵地	2384	2
断腿	2385	2
叫声	2386	2
天一	2387	2
一长	2388	2
没听到过	2389	2
打过	2390	2
仗	2391	2
没伤	2392	2
不死	2393	2
心事	2394	2
呜咽	2395	2
渐渐	2396	2
活人	2397	2
倒像	2398	2
周围	2399	2
呆呆	2400	2
翻翻	2401	2
魂来	2402	2
答理	2403	2
来回	2404	2
摇着头	2405	2
快点	2406	2
一滩	2407	2
一黑	2408	2
一哭	2409	2
钞票	2410	2
你娘	2411	2
哇哇叫	2412	2
枪炮	2413	2
开枪	2414	2
肿	2415	2
舔	2416	2
知足	2417	2
太好了	2418	2
尸体	2419	2
浓烟	2420	2
嗓子眼	2421	2
紧张	2422	2
叫嚷	2423	2
他怕	2424	2
有活	2425	2
更大	2426	2
弯	2427	2
满是	2428	2
噼噼啪啪	2429	2
横	2430	2
排出	2431	2
腰疼	2432	2
天空	2433	2
一通	2434	2
参加	2435	2
扑通	2436	2
哇哇	2437	2
要说	2438	2
糟	2439	2
一路	2440	2
往南	2441	2
好玩	2442	2
报恩	2443	2
离	2444	2
三岁	2445	2
男孩	2446	2
破破烂烂	2447	2
没往	2448	2
跌跌撞撞	2449	2
刷刷	2450	2
钻进来	2451	2
搞	2452	2
动手	2453	2
枪毙	2454	2
做梦	2455	2
半张	2456	2
硬是	2457	2
电	2458	2
彻底	2459	2
五枪	2460	2
毙	2461	2
哪怕	2462	2
冷气	2463	2
该死	2464	2
福分	2465	2
新鞋	2466	2
酸疼	2467	2
不在乎	2468	2
发现	2469	2
几根	2470	2
牛背上	2471	2
柳枝	2472	2
弯曲	2473	2
歇够	2474	2
吃饱	2475	2
这么久	2476	2
长长	2477	2
注意	2478	2
晃动	2479	2
结束	2480	2
苦是	2481	2
安稳	2482	2
背后	2483	2
十七岁	2484	2
聋	2485	2
找上门来	2486	2
十二岁	2487	2
扭过头来	2488	2
办	2489	2
好人家	2490	2
死心	2491	2
传	2492	2
下地	2493	2
滴	2494	2
我下	2495	2
带走	2496	2
劲	2497	2
岁	2498	2
这边	2499	2
午饭	2500	2
摇摇	2501	2
小家伙	2502	2
抖	2503	2
怯生生	2504	2
别打我	2505	2
亲	2506	2
轻点	2507	2
一面	2508	2
先用	2509	2
不疼	2510	2
好不好	2511	2
出手	2512	2
很轻地	2513	2
开门	2514	2
快进来	2515	2
露水	2516	2
只得	2517	2
看不出	2518	2
有庆好	2519	2
张着	2520	2
随即	2521	2
不忍心	2522	2
晚饭	2523	2
又哭又闹	2524	2
理睬	2525	2
揉	2526	2
怔住	2527	2
有庆念	2528	2
还养	2529	2
蒙蒙亮	2530	2
跌跌	2531	2
迟到	2532	2
咧	2533	2
羊全	2534	2
在家	2535	2
剪	2536	2
羊毛	2537	2
没多远	2538	2
村长	2539	2
排着	2540	2
竖	2541	2
好看	2542	2
十来	2543	2
归	2544	2
砸锅	2545	2
每家	2546	2
撑死	2547	2
交给	2548	2
抱抱	2549	2
开张	2550	2
响得	2551	2
说好	2552	2
看见	2553	2
草去	2554	2
挨饿	2555	2
围上来	2556	2
喝水	2557	2
跑来跑去	2558	2
气得	2559	2
管	2560	2
王喜见	2561	2
铁皮	2562	2
请来	2563	2
转悠	2564	2
摆手	2565	2
看风水	2566	2
松	2567	2
看中	2568	2
他家	2569	2
腾出来	2570	2
孙头	2571	2
松手	2572	2
火柴	2573	2
加上	2574	2
不信	2575	2
卷	2576	2
浇上	2577	2
火烧	2578	2
土墙	2579	2
灾祸	2580	2
想想也是	2581	2
买锅	2582	2
汽车	2583	2
用脚	2584	2
一锅煮	2585	2
煮肉	2586	2
往上	2587	2
馊主意	2588	2
木盖	2589	2
一开	2590	2
水蒸汽	2591	2
红旗	2592	2
试着	2593	2
轻活	2594	2
这事	2595	2
一歇	2596	2
国庆节	2597	2
地去	2598	2
说闲话	2599	2
出汗	2600	2
拐	2601	2
肥料	2602	2
往桶	2603	2
半夜	2604	2
脸来	2605	2
咩	2606	2
瞌睡	2607	2
火前	2608	2
费劲	2609	2
巨响	2610	2
吼	2611	2
湿透	2612	2
没睡	2613	2
不该	2614	2
快些	2615	2
看样子	2616	2
那场	2617	2
软骨病	2618	2
越怕	2619	2
瘦得	2620	2
没肉	2621	2
形状	2622	2
包子	2623	2
桌前	2624	2
保住	2625	2
散伙	2626	2
分到	2627	2
记	2628	2
八分	2629	2
四分	2630	2
干重	2631	2
留意	2632	2
反抗	2633	2
病后	2634	2
更累	2635	2
有天	2636	2
字	2637	2
懂事	2638	2
卖完	2639	2
五分	2640	2
五颗	2641	2
两排	2642	2
咿呀	2643	2
窗口	2644	2
我气	2645	2
嗓门	2646	2
法西斯	2647	2
我见	2648	2
同时	2649	2
送人	2650	2
担	2651	2
当着	2652	2
出丑	2653	2
越过	2654	2
积蓄	2655	2
羊羔	2656	2
揣	2657	2
运动会	2658	2
十圈	2659	2
中学	2660	2
初中	2661	2
一伙	2662	2
没出息	2663	2
甩掉	2664	2
五岁	2665	2
另一只	2666	2
大多	2667	2
旁人	2668	2
四处	2669	2
小店	2670	2
涨红	2671	2
分出	2672	2
两堆	2673	2
留着	2674	2
兴奋	2675	2
想得开	2676	2
国家	2677	2
这么一来	2678	2
熬粥	2679	2
百十	2680	2
来斤	2681	2
收割	2682	2
咩咩叫	2683	2
有庆低	2684	2
不卖	2685	2
米袋	2686	2
通	2687	2
人性	2688	2
牵着	2689	2
灾年	2690	2
连个	2691	2
说错	2692	2
原以为	2693	2
两分	2694	2
那病	2695	2
老是	2696	2
填	2697	2
干得	2698	2
明明	2699	2
良心	2700	2
拉开	2701	2
委屈	2702	2
拿走	2703	2
神来	2704	2
拦住	2705	2
咔嚓	2706	2
饱	2707	2
照应	2708	2
拐杖	2709	2
手往	2710	2
小袋	2711	2
喝粥	2712	2
站不住	2713	2
闻	2714	2
热气	2715	2
冒烟	2716	2
好吃	2717	2
墙	2718	2
爬不起来	2719	2
擦掉	2720	2
件	2721	2
不起	2722	2
麻袋	2723	2
阴间	2724	2
身子	2725	2
后事	2726	2
留	2727	2
五年级	2728	2
里生	2729	2
献血	2730	2
产	2731	2
血型	2732	2
徐有	2733	2
庆快	2734	2
快要	2735	2
问问	2736	2
黑乎乎	2737	2
乱来	2738	2
胳膊肘	2739	2
长胖	2740	2
发慌	2741	2
抱到	2742	2
活不长	2743	2
吹得	2744	2
甩	2745	2
坑里	2746	2
报信	2747	2
累成	2748	2
说说话	2749	2
不长	2750	2
往村	2751	2
村西	2752	2
插秧	2753	2
谈论着	2754	2
睡错	2755	2
扭过去	2756	2
半闭	2757	2
戴着	2758	2
切脉	2759	2
事到如今	2760	2
嫁	2761	2
木匠	2762	2
熄灯	2763	2
太累	2764	2
朝鲜	2765	2
邻近	2766	2
县	2767	2
塞	2768	2
进门	2769	2
满街	2770	2
深更半夜	2771	2
哨子	2772	2
广播	2773	2
老人家	2774	2
树上	2775	2
放心不下	2776	2
总要	2777	2
哧哧	2778	2
红扑扑	2779	2
飞马	2780	2
难听	2781	2
直笑	2782	2
福份	2783	2
也好	2784	2
受	2785	2
我拉住	2786	2
条件	2787	2
起不来	2788	2
吓死	2789	2
相亲	2790	2
向凤霞	2791	2
翘翘	2792	2
一瓶	2793	2
梳得	2794	2
过门	2795	2
把酒	2796	2
屋	2797	2
破费	2798	2
叹	2799	2
一辆	2800	2
石灰粉	2801	2
石灰	2802	2
草垛子	2803	2
周到	2804	2
捆	2805	2
脚踢	2806	2
干完	2807	2
好福气	2808	2
几棵	2809	2
看过	2810	2
白晃晃	2811	2
脸盆	2812	2
前门	2813	2
多谢	2814	2
最好	2815	2
一盒	2816	2
气派	2817	2
二喜拉着	2818	2
比凤霞	2819	2
将凤霞	2820	2
拉走	2821	2
想凤霞	2822	2
黄昏	2823	2
青菜	2824	2
我割	2825	2
二喜家	2826	2
一去	2827	2
活一忙	2828	2
织得	2829	2
难得	2830	2
太久	2831	2
一见	2832	2
老昏	2833	2
私下里	2834	2
领头	2835	2
富农	2836	2
一伸	2837	2
三三两两	2838	2
眉	2839	2
救救	2840	2
趴在	2841	2
煮熟	2842	2
烫得	2843	2
吓人	2844	2
人命	2845	2
推出	2846	2
黄酒	2847	2
听懂	2848	2
人越	2849	2
外孙	2850	2
蚊帐	2851	2
处	2852	2
雪下	2853	2
产房	2854	2
十多年	2855	2
西北风	2856	2
影子	2857	2
烧些	2858	2
暖	2859	2
瞟	2860	2
取个	2861	2
葬	2862	2
亲手	2863	2
安心	2864	2
灵	2865	2
微微	2866	2
孝顺	2867	2
一截	2868	2
太阳	2869	2
宁静	2870	2
广阔	2871	2
沉	2872	2
根一	2873	2
苦根会	2874	2
慢点	2875	2
骨碌	2876	2
捉	2877	2
往水里	2878	2
叫苦	2879	2
嗤	2880	2
溜	2881	2
认真	2882	2
苦根到	2883	2
睡得	2884	2
闷	2885	2
懒	2886	2
歇歇	2887	2
箩筐	2888	2
小伙伴	2889	2
外公	2890	2
割下	2891	2
家人	2892	2
母鸡	2893	2
半亩	2894	2
老糊涂	2895	2
姜汤	2896	2
半锅	2897	2
我累	2898	2
收尸	2899	2
牛是	2900	2
新丰	2901	2
牛刀	2902	2
牛脚	2903	2
搔	2904	2
霞光	2905	2
吱呀	2906	2
黑夜	2907	2
访问	2908	2
第一章	2909	1
获得	2910	1
游手好闲	2911	1
职业	2912	1
民间	2913	1
乱飞	2914	1
知	2915	1
充斥	2916	1
村舍	2917	1
带有	2918	1
苦味	2919	1
茶桶	2920	1
毫无顾忌	2921	1
地拿起	2922	1
漆满	2923	1
茶垢	2924	1
茶碗	2925	1
舀水	2926	1
水壶	2927	1
灌满	2928	1
说上几句	2929	1
因	2930	1
窃窃	2931	1
私笑	2932	1
扬长而去	2933	1
瓜田	2934	1
聊	2935	1
有生以来	2936	1
瓜	2937	1
告辞	2938	1
发现自己	2939	1
孕妇	2940	1
步履艰难	2941	1
祖母	2942	1
编着	2943	1
十月	2944	1
怀胎	2945	1
井水	2946	1
压住	2947	1
蒸腾	2948	1
递过来	2949	1
尝尝	2950	1
咸	2951	1
咸菜	2952	1
头戴	2953	1
宽边草帽	2954	1
尾巴	2955	1
拍打着	2956	1
张大嘴巴	2957	1
散漫	2958	1
尘土飞扬	2959	1
车轮	2960	1
滚滚	2961	1
过时	2962	1
情景	2963	1
村子	2964	1
打呵欠	2965	1
故事会	2966	1
唱酸曲	2967	1
故事	2968	1
酸曲	2969	1
学来	2970	1
全部	2971	1
哭泣	2972	1
满腹	2973	1
悲哀	2974	1
仰起	2975	1
更为	2976	1
愤怒	2977	1
不孝	2978	1
支支吾吾	2979	1
儿媳	2980	1
偷鸡摸狗	2981	1
勾当	2982	1
赶	2983	1
旁照	2984	1
照着	2985	1
纹丝不动	2986	1
搔痒	2987	1
熄灭	2988	1
敞开大门	2989	1
找水	2990	1
短裤	2991	1
引到	2992	1
井旁	2993	1
殷勤	2994	1
地替	2995	1
打上来	2996	1
窜进	2997	1
屡见不鲜	2998	1
绿色	2999	1
进一步	3000	1
旺盛	3001	1
谈情说爱	3002	1
赏心悦目	3003	1
至今	3004	1
闪闪发光	3005	1
河边	3006	1
摆弄	3007	1
肥硕	3008	1
鸭子	3009	1
羞怯	3010	1
共同	3011	1
度过	3012	1
炎热	3013	1
笑容	3014	1
深深地	3015	1
低下头去	3016	1
脚丫子	3017	1
藏到	3018	1
草丛里	3019	1
信口开河	3020	1
兜售	3021	1
游玩	3022	1
计划	3023	1
又惊又喜	3024	1
情绪	3025	1
激昂	3026	1
真心实意	3027	1
身心愉快	3028	1
考虑	3029	1
如牛	3030	1
哥哥	3031	1
逃之夭夭	3032	1
否则	3033	1
不得不	3034	1
妻	3035	1
名叫	3036	1
午后	3037	1
有着	3038	1
收起	3039	1
棉秆	3040	1
拔出来	3041	1
抖动着	3042	1
根须	3043	1
摘下	3044	1
躺下来	3045	1
枕着	3046	1
草丛	3047	1
其间	3048	1
沉睡	3049	1
依然	3050	1
竹筏	3051	1
睡梦	3052	1
挣脱	3053	1
现实	3054	1
清晰	3055	1
或许	3056	1
深感	3057	1
伫立	3058	1
扶犁	3059	1
消极态度	3060	1
牛耕田	3061	1
看家	3062	1
化缘	3063	1
报晓	3064	1
织布	3065	1
自古	3066	1
知错	3067	1
进入	3068	1
垂暮	3069	1
古板	3070	1
翻动	3071	1
水面	3072	1
掀起	3073	1
波浪	3074	1
唱起	3075	1
旧日	3076	1
口依	3077	1
引子	3078	1
两句	3079	1
歌词	3080	1
路远迢迢	3081	1
路途遥远	3082	1
自鸣得意	3083	1
失声	3084	1
放慢	3085	1
脚步	3086	1
牛竟	3087	1
好奇	3088	1
扶住	3089	1
犁站	3090	1
上下	3091	1
打量	3092	1
一番	3093	1
神秘	3094	1
招招手	3095	1
欲	3096	1
止	3097	1
牛正	3098	1
偷听	3099	1
悄声	3100	1
起劲	3101	1
生动	3102	1
欢乐地	3103	1
游动	3104	1
镶满	3105	1
如	3106	1
布满	3107	1
四十多年	3108	1
爹常	3109	1
身份	3110	1
马桶	3111	1
野地	3112	1
饱嗝	3113	1
青蛙	3114	1
地朝	3115	1
沿脏	3116	1
屎	3117	1
全家人	3118	1
嗷嗷叫	3119	1
六十多岁	3120	1
有劲	3121	1
天色	3122	1
罩住	3123	1
常跑	3124	1
毕竟	3125	1
败落	3126	1
工厂	3127	1
远近闻名	3128	1
阔	3129	1
阔少爷	3130	1
碰来	3131	1
老板	3132	1
堆起来	3133	1
我念过	3134	1
我念	3135	1
书时	3136	1
本	3137	1
线装	3138	1
千字文	3139	1
年过花甲	3140	1
准能	3141	1
朽木不可雕	3142	1
仅	3143	1
灭	3144	1
断子绝孙	3145	1
从来不	3146	1
恭恭敬敬	3147	1
骑上去	3148	1
一跳	3149	1
半月	3150	1
光滑	3151	1
透亮	3152	1
镜子	3153	1
一站	3154	1
满脑袋	3155	1
我爱往	3156	1
风骚	3157	1
哼哼哈哈	3158	1
挠痒痒	3159	1
嫖上	3160	1
嫖	3161	1
连在一起	3162	1
分不开	3163	1
嫖妓	3164	1
说白了	3165	1
沂怯	3166	1
滞纯煊	3167	1
粽牛	3168	1
乇	3169	1
鹗	3170	1
悄歉	3171	1
鼋	3172	1
钟	3173	1
打发	3174	1
非我莫属	3175	1
累人	3176	1
两百多	3177	1
亩	3178	1
下一辈	3179	1
留点	3180	1
有庆有	3181	1
六个月	3182	1
脚不往	3183	1
前往	3184	1
横里	3185	1
风一吹	3186	1
大上	3187	1
顶撞	3188	1
不乐意	3189	1
真想	3190	1
弄掉	3191	1
爹问	3192	1
做生意	3193	1
生意	3194	1
打来	3195	1
右藏	3196	1
苍蝇	3197	1
拍来拍去	3198	1
算了吧	3199	1
弄出来	3200	1
右脚	3201	1
动弹不得	3202	1
他气	3203	1
一推	3204	1
跌	3205	1
吃喝嫖赌	3206	1
浪荡	3207	1
我常去	3208	1
单名	3209	1
胖胖的	3210	1
很招	3211	1
楼前	3212	1
灯笼	3213	1
压在	3214	1
船上	3215	1
河水	3216	1
逛街	3217	1
黑色	3218	1
绸衫	3219	1
柜台	3220	1
停下	3221	1
脱帽	3222	1
近来	3223	1
无恙	3224	1
松花蛋	3225	1
气病	3226	1
没气	3227	1
成病	3228	1
生病	3229	1
身手	3230	1
极快	3231	1
总该有	3232	1
礼	3233	1
大声嚷嚷	3234	1
逃窜	3235	1
收复失地	3236	1
彩旗	3237	1
商店	3238	1
青天白日	3239	1
旗	3240	1
行前	3241	1
一幅	3242	1
两扇	3243	1
昏昏沉沉	3244	1
胖大	3245	1
抬轿子	3246	1
灌进去	3247	1
堵	3248	1
商会	3249	1
会长	3250	1
中央	3251	1
拍手	3252	1
闪到	3253	1
夹马	3254	1
人群	3255	1
小跑	3256	1
黑心肠	3257	1
频频	3258	1
哎	3259	1
唷	3260	1
岳父	3261	1
大人	3262	1
早安	3263	1
实实在在	3264	1
尽	3265	1
傻站	3266	1
花花绿绿	3267	1
贤惠	3268	1
换来	3269	1
逆来顺受	3270	1
心里打鼓	3271	1
闹腾	3272	1
一团乱麻	3273	1
安分	3274	1
地端	3275	1
摆在	3276	1
斟满	3277	1
来待候	3278	1
吃喝	3279	1
奇怪	3280	1
左思右想	3281	1
想不出	3282	1
蔬菜	3283	1
弄些	3284	1
转弯抹角	3285	1
软硬不吃	3286	1
管不住	3287	1
馋嘴	3288	1
开脱	3289	1
揭	3290	1
老底	3291	1
就眯成	3292	1
检点	3293	1
干不动	3294	1
常玩	3295	1
麻将	3296	1
牌九	3297	1
必输	3298	1
越输	3299	1
没钱	3300	1
手饰	3301	1
金	3302	1
项圈	3303	1
暗地里	3304	1
解放以后	3305	1
老输	3306	1
六十岁	3307	1
猫眼	3308	1
贼亮	3309	1
蓝布	3310	1
腰板	3311	1
笔直	3312	1
打盹	3313	1
越下	3314	1
