#tokens:	86476	type:	11285
好奇	1786	6
操心	1787	6
路	1788	6
一看	1789	6
说道	1790	6
名称	1791	6
贵族	1792	6
本来	1793	6
刮胡子	1794	6
靠着	1795	6
克利	1796	6
楼上	1797	6
疯狂	1798	6
柠檬	1799	6
解决	1800	6
肚子痛	1801	6
房里	1802	6
大得	1803	6
等到	1804	6
再说	1805	6
路上	1806	6
地址	1807	6
脸颊	1808	6
路线	1809	6
脚下	1810	6
闻	1811	6
步	1812	6
身躯	1813	6
贴	1814	6
保护	1815	6
边缘	1816	6
柔软	1817	6
绿	1818	6
底下	1819	6
天地	1820	6
骷髅	1821	6
幽会	1822	6
恐怖	1823	6
胭脂	1824	6
画片	1825	6
居民	1826	6
烧死	1827	6
绝迹	1828	6
独立	1829	6
密谋	1830	6
占	1831	6
移动	1832	6
战略	1833	6
正式	1834	6
国是	1835	6
边界	1836	6
争取	1837	6
工业	1838	6
等级	1839	6
阶层	1840	6
差别	1841	6
科学	1842	6
学说	1843	6
寡头	1844	6
当权	1845	6
运用	1846	6
饿	1847	6
哆嗦	1848	6
咬紧牙关	1849	6
交叠	1850	6
囚犯	1851	6
低头	1852	6
公报	1853	6
箭头	1854	6
寒风	1855	5
大厦	1856	5
白菜	1857	5
钉	1858	5
线条	1859	5
白天	1860	5
休息	1861	5
脸庞	1862	5
一系列	1863	5
轻	1864	5
蓝色	1865	5
天生	1866	5
关键	1867	5
三年计划	1868	5
公里	1869	5
一号	1870	5
城市	1871	5
硬纸板	1872	5
据说	1873	5
相同	1874	5
机枪	1875	5
深色	1876	5
油	1877	5
味儿	1878	5
中国	1879	5
后脑勺	1880	5
烟丝	1881	5
起居室	1882	5
抽屉	1883	5
封面	1884	5
看不到	1885	5
年代	1886	5
不得了	1887	5
鞋带	1888	5
偷偷地	1889	5
铅笔	1890	5
日	1891	5
束手无策	1892	5
呀	1893	5
后代	1894	5
呆呆地	1895	5
播放	1896	5
写作	1897	5
海水	1898	5
眼里	1899	5
碎片	1900	5
愉快	1901	5
人会	1902	5
反应	1903	5
大胆	1904	5
敏捷	1905	5
总的来说	1906	5
盲目	1907	5
义务	1908	5
刹那间	1909	5
掺杂	1910	5
智慧	1911	5
手表	1912	5
响起	1913	5
叛国	1914	5
衰老	1915	5
性	1916	5
一副	1917	5
歇斯底里	1918	5
当儿	1919	5
结实	1920	5
士兵	1921	5
节奏	1922	5
踩踏	1923	5
一国	1924	5
嘲笑	1925	5
团	1926	5
办	1927	5
通红	1928	5
离	1929	5
水	1930	5
直挺挺	1931	5
有过	1932	5
杀人	1933	5
违反	1934	5
转到	1935	5
理智	1936	5
醒来时	1937	5
割断	1938	5
搂住	1939	5
化为	1940	5
信心	1941	5
缓慢	1942	5
两秒钟	1943	5
英语	1944	5
现象	1945	5
厕所	1946	5
隐隐约约	1947	5
满	1948	5
躲避	1949	5
销声匿迹	1950	5
除掉	1951	5
取消	1952	5
不在乎	1953	5
不去	1954	5
摸	1955	5
稀疏	1956	5
疲倦	1957	5
赞成	1958	5
尘埃	1959	5
脏	1960	5
画像	1961	5
喇叭	1962	5
弯下身	1963	5
曾	1964	5
烟斗	1965	5
得意	1966	5
活动中心	1967	5
喇叭声	1968	5
玩具	1969	5
游戏	1970	5
绞刑	1971	5
一个月	1972	5
倾向	1973	5
三十岁	1974	5
每星期	1975	5
偷听	1976	5
英雄	1977	5
热心	1978	5
七年	1979	5
漆黑	1980	5
上午	1981	5
无关紧要	1982	5
印度	1983	5
大量	1984	5
效果	1985	5
窗口	1986	5
活人	1987	5
耳边	1988	5
醒	1989	5
无数	1990	5
上班	1991	5
气	1992	5
父亲	1993	5
一身	1994	5
坟墓	1995	5
发黑	1996	5
死去	1997	5
规律	1998	5
三十年	1999	5
古代	2000	5
兔子	2001	5
灌木丛	2002	5
水潭	2003	5
起床	2004	5
一套	2005	5
时所	2006	5
地图	2007	5
早期	2008	5
记不清	2009	5
代替	2010	5
严格	2011	5
书面	2012	5
做法	2013	5
一点点	2014	5
往回	2015	5
传说	2016	5
流行	2017	5
记住	2018	5
供	2019	5
废纸	2020	5
烧掉	2021	5
核正	2022	5
预测	2023	5
非人	2024	5
号码	2025	5
定量	2026	5
洞里	2027	5
看不见	2028	5
小册子	2029	5
漫画	2030	5
符合	2031	5
收回	2032	5
声称	2033	5
望去	2034	5
名叫	2035	5
铁洛逊	2036	5
不停	2037	5
忙碌	2038	5
耳朵	2039	5
设备	2040	5
任务	2041	5
提供	2042	5
出版	2043	5
廉价	2044	5
谴责	2045	5
被捕	2046	5
供词	2047	5
常见	2048	5
一面	2049	5
讲	2050	5
结婚	2051	5
二十四	2052	5
考虑	2053	5
带有	2054	5
实在	2055	5
探索	2056	5
往	2057	5
回过头来	2058	5
取	2059	5
吊死	2060	5
知识分子	2061	5
工人	2062	5
一份	2063	5
只用	2064	5
几百个	2065	5
过时	2066	5
词	2067	5
消除	2068	5
满意	2069	5
不难	2070	5
发觉	2071	5
可恶	2072	5
整整	2073	5
心不在焉	2074	5
工厂	2075	5
手里	2076	5
牲口	2077	5
无声	2078	5
抽	2079	5
甲壳虫	2080	5
挨着	2081	5
市场	2082	5
厚	2083	5
拉开	2084	5
提	2085	5
臭虫	2086	5
党里	2087	5
五年	2088	5
阶级	2089	5
肉体上	2090	5
拒绝	2091	5
扼杀	2092	5
十一年	2093	5
允许	2094	5
僵硬	2095	5
闻到	2096	5
隔	2097	5
一干二净	2098	5
卖	2099	5
信仰	2100	5
所说	2101	5
跪	2102	5
保障	2103	5
臭	2104	5
快活	2105	5
中有	2106	5
怕	2107	5
深刻	2108	5
两次	2109	5
速度	2110	5
揭	2111	5
一分钟	2112	5
哲学	2113	5
经验	2114	5
硬	2115	5
走进	2116	5
荒谬	2117	5
走路	2118	5
事儿	2119	5
手腕	2120	5
酒店	2121	5
地站	2122	5
分	2123	5
中过	2124	5
彩票	2125	5
介绍	2126	5
身	2127	5
本世纪	2128	5
统治阶级	2129	5
六十	2130	5
美	2131	5
瞧瞧	2132	5
那末	2133	5
也好	2134	5
有限	2135	5
柔和	2136	5
可靠	2137	5
临时	2138	5
橘子	2139	5
铜板	2140	5
动弹不得	2141	5
同一个	2142	5
大腿	2143	5
十三点	2144	5
哪	2145	5
种	2146	5
带走	2147	5
手臂	2148	5
说完	2149	5
摸摸	2150	5
威胁	2151	5
清静	2152	5
不用说	2153	5
上次	2154	5
顶上	2155	5
蒙古	2156	5
握	2157	5
风信子	2158	5
窃听器	2159	5
黑市	2160	5
落到	2161	5
腰带	2162	5
看法	2163	5
大笑	2164	5
后悔	2165	5
乌	2166	5
鸫	2167	5
区别	2168	5
变得	2169	5
好几	2170	5
小组	2171	5
视为	2172	5
作爱	2173	5
一方面	2174	5
这场	2175	5
枕头	2176	5
座钟	2177	5
这间	2178	5
歌词	2179	5
一段	2180	5
恶心	2181	5
糖	2182	5
一千年	2183	5
点头	2184	5
赛默	2185	5
名单	2186	5
怕人	2187	5
大军	2188	5
无所谓	2189	5
宣传	2190	5
梦想	2191	5
走动	2192	5
软弱	2193	5
一滴	2194	5
严肃	2195	5
特权	2196	5
压力	2197	5
玩意儿	2198	5
酒瓶	2199	5
总会	2200	5
对付	2201	5
斟满	2202	5
发	2203	5
三种	2204	5
双颊	2205	5
产品	2206	5
基础	2207	5
阶段	2208	5
大规模	2209	5
践踏	2210	5
统治者	2211	5
效能	2212	5
保卫	2213	5
打垮	2214	5
政体	2215	5
世袭	2216	5
例子	2217	5
不朽	2218	5
大拇指	2219	5
便盆	2220	5
求饶	2221	5
骷髅头	2222	5
受苦	2223	5
健全	2224	5
星星	2225	5
镜子	2226	5
面罩	2227	5
四月	2228	4
钟	2229	4
面孔	2230	4
浓密	2231	4
节约	2232	4
三十九岁	2233	4
一路上	2234	4
那幅	2235	4
一类	2236	4
肥皂	2237	4
文字	2238	4
不时	2239	4
一架	2240	4
景象	2241	4
墙头	2242	4
三句	2243	4
很漂亮	2244	4
艺术	2245	4
去过	2246	4
地带	2247	4
大街	2248	4
脸部	2249	4
安详	2250	4
一瓶	2251	4
眼角	2252	4
成功	2253	4
厚厚的	2254	4
端	2255	4
壁龛	2256	4
洁白	2257	4
未	2258	4
条	2259	4
家	2260	4
极	2261	4
决定性	2262	4
大致	2263	4
表达	2264	4
时刻	2265	4
勇气	2266	4
嗒	2267	4
地写	2268	4
模模糊糊	2269	4
先是	2270	4
大写字母	2271	4
全是	2272	4
装满	2273	4
下沉	2274	4
决不会	2275	4
大厅	2276	4
机械	2277	4
雀斑	2278	4
猩红色	2279	4
狭	2280	4
非	2281	4
之感	2282	4
敌意	2283	4
不由得	2284	4
望而生畏	2285	4
地使	2286	4
端正	2287	4
很难说	2288	4
谈谈	2289	4
轻微	2290	4
平常	2291	4
反党	2292	4
各种	2293	4
瘦削	2294	4
白发	2295	4
胡须	2296	4
鼻尖	2297	4
叫嚷	2298	4
一队	2299	4
式	2300	4
刚	2301	4
爆发	2302	4
羊	2303	4
两国	2304	4
间谍	2305	4
破坏分子	2306	4
高喊	2307	4
憎恨	2308	4
栩栩如生	2309	4
轻机枪	2310	4
来不及	2311	4
战斗	2312	4
老大	2313	4
扑	2314	4
双臂	2315	4
深沉	2316	4
第二个	2317	4
地有	2318	4
野蛮	2319	4
伟大	2320	4
自我	2321	4
催眠	2322	4
闹声	2323	4
野兽	2324	4
奥勃	2325	4
无可置疑	2326	4
信息	2327	4
涂抹	2328	4
挺直	2329	4
腰板	2330	4
嗝	2331	4
无可奈何	2332	4
禁不住	2333	4
撕	2334	4
睡梦中	2335	4
一圈	2336	4
凶狠	2337	4
审讯	2338	4
发作	2339	4
脚步	2340	4
另一头	2341	4
门外	2342	4
憔悴	2343	4
满脸	2344	4
称呼	2345	4
掉下来	2346	4
水管	2347	4
烧	2348	4
托姆	2349	4
罗	2350	4
脏水	2351	4
一下子	2352	4
稳定	2353	4
脱离	2354	4
另一方面	2355	4
每天晚上	2356	4
邻里	2357	4
一团	2358	4
举起手来	2359	4
面目	2360	4
衬衫	2361	4
这天	2362	4
过道	2363	4
肉	2364	4
屋里	2365	4
弹弓	2366	4
惊奇	2367	4
反对党	2368	4
唱歌	2369	4
梦见	2370	4
静静地	2371	4
往前走	2372	4
逐渐	2373	4
一闪	2374	4
敌	2375	4
收到	2376	4
马拉	2377	4
南	2378	4
不见	2379	4
震耳	2380	4
海底	2381	4
钱币	2382	4
另一面	2383	4
痕迹	2384	4
真话	2385	4
老式	2386	4
合适	2387	4
手指尖	2388	4
挪动	2389	4
吞噬	2390	4
婴孩	2391	4
一双	2392	4
比如说	2393	4
特点	2394	4
友谊	2395	4
悲痛	2396	4
景色	2397	4
充分	2398	4
见过	2399	4
古老	2400	4
微风	2401	4
田野	2402	4
脱掉	2403	4
文化	2404	4
制度	2405	4
四十岁	2406	4
事件	2407	4
绕	2408	4
走到	2409	4
远远地	2410	4
地铁	2411	4
石板	2412	4
坐满	2413	4
并肩	2414	4
戴着	2415	4
国结	2416	4
过盟	2417	4
挺	2418	4
无休无止	2419	4
稍为	2420	4
道德	2421	4
含义	2422	4
汽车	2423	4
不确	2424	4
千万	2425	4
不快	2426	4
干净利落	2427	4
以下	2428	4
为数	2429	4
成千上万	2430	4
最高	2431	4
二月	2432	4
一项	2433	4
更正	2434	4
哪一天	2435	4
材料	2436	4
具有	2437	4
文献	2438	4
时而	2439	4
需	2440	4
固然	2441	4
忙	2442	4
谈论	2443	4
两旁	2444	4
姓名	2445	4
因而	2446	4
许许多多	2447	4
人员	2448	4
应予	2449	4
一首	2450	4
刺激	2451	4
专门	2452	4
色情	2453	4
不得	2454	4
表扬	2455	4
公开审判	2456	4
摆布	2457	4
夹子	2458	4
永久	2459	4
宇	2460	4
表明	2461	4
话题	2462	4
捏造	2463	4
幻想	2464	4
既有	2465	4
基本	2466	4
队长	2467	4
结局	2468	4
深处	2469	4
冒	2470	4
来往	2471	4
很小	2472	4
仔细	2473	4
补充	2474	4
舌头	2475	4
伸	2476	4
干酪	2477	4
桌面上	2478	4
发红	2479	4
学习	2480	4
我敢	2481	4
失去	2482	4
更好	2483	4
含意	2484	4
迟疑	2485	4
克制	2486	4
脑子	2487	4
呱呱叫	2488	4
得不到	2489	4
光顾	2490	4
隐藏	2491	4
积极	2492	4
嗳	2493	4
狠狠	2494	4
一顿	2495	4
按照	2496	4
吸引住	2497	4
一本正经	2498	4
装	2499	4
烟草	2500	4
一百	2501	4
食物	2502	4
灰色	2503	4
抗议	2504	4
袜子	2505	4
有股	2506	4
味	2507	4
破烂	2508	4
矮小	2509	4
各部	2510	4
繁殖	2511	4
散	2512	4
昏暗	2513	4
狭窄	2514	4
口	2515	4
折磨	2516	4
看出	2517	4
强制	2518	4
不仅仅	2519	4
与其说是	2520	4
不如说是	2521	4
意识形态	2522	4
这方面	2523	4
早晨	2524	4
折断	2525	4
货摊	2526	4
觉悟	2527	4
正	2528	4
压迫	2529	4
教导	2530	4
搔	2531	4
溃疡	2532	4
三十个	2533	4
烟囱	2534	4
世上	2535	4
土地	2536	4
有权	2537	4
烂	2538	4
便	2539	4
惊	2540	4
早就	2541	4
饥饿	2542	4
地要	2543	4
崩溃	2544	4
角落里	2545	4
棋子	2546	4
一共	2547	4
黄色	2548	4
不行	2549	4
脑海中	2550	4
信	2551	4
坚持	2552	4
不变	2553	4
石头	2554	4
冒失	2555	4
中心站	2556	4
原则上	2557	4
一时冲动	2558	4
大门	2559	4
两条	2560	4
胸前	2561	4
僵化	2562	4
熟悉	2563	4
抱住	2564	4
他妈的	2565	4
七	2566	4
数目	2567	4
记起	2568	4
少数几个	2569	4
资本主义	2570	4
活	2571	4
走狗	2572	4
推到	2573	4
寻找	2574	4
小东西	2575	4
发现自己	2576	4
头顶	2577	4
珊瑚	2578	4
更久	2579	4
歌谣	2580	4
欠	2581	4
侦察	2582	4
上来	2583	4
光是	2584	4
转身	2585	4
只想	2586	4
排除	2587	4
极大	2588	4
宇宙	2589	4
写下	2590	4
歌	2591	4
吐	2592	4
没事	2593	4
解释	2594	4
察觉	2595	4
打听	2596	4
两半	2597	4
趁	2598	4
纪念碑	2599	4
暗号	2600	4
十九点	2601	4
底座	2602	4
形成	2603	4
壮实	2604	4
汗	2605	4
角落	2606	4
蹲	2607	4
一瞥	2608	4
说话声	2609	4
警告	2610	4
靠近	2611	4
摆脱	2612	4
假牙	2613	4
纸包	2614	4
出声	2615	4
游泳	2616	4
喃喃地	2617	4
脑后	2618	4
微笑	2619	4
睡意	2620	4
手掌	2621	4
积累	2622	4
运气	2623	4
再见	2624	4
所在	2625	4
钟楼	2626	4
招呼	2627	4
以及	2628	4
果酱	2629	4
获得	2630	4
袭莉亚	2631	4
剥夺	2632	4
正经	2633	4
发挥	2634	4
发了	2635	4
扩大	2636	4
悬崖	2637	4
自然规律	2638	4
光芒	2639	4
壁炉	2640	4
煤油炉	2641	4
杯子	2642	4
洗衣	2643	4
类似	2644	4
钻到	2645	4
体内	2646	4
脱光	2647	4
时钟	2648	4
睁开眼睛	2649	4
一手	2650	4
沙发	2651	4
无限	2652	4
演讲	2653	4
蜡像	2654	4
帮助	2655	4
冒险	2656	4
厌倦	2657	4
谈	2658	4
共同	2659	4
方便	2660	4
终	2661	4
害死	2662	4
眼泪	2663	4
爱憎	2664	4
原始	2665	4
地毯	2666	4
一动	2667	4
一丝	2668	4
葡萄酒	2669	4
答案	2670	4
无辜	2671	4
踱	2672	4
光	2673	4
六天	2674	4
中叶	2675	4
俄国	2676	4
有效	2677	4
划分	2678	4
若有	2679	4
浮动	2680	4
本国	2681	4
疆界	2682	4
赤道	2683	4
用于	2684	4
敌国	2685	4
转动	2686	4
空间	2687	4
并且	2688	4
区分	2689	4
撂	2690	4
主子	2691	4
监禁	2692	4
财产	2693	4
全能	2694	4
无足轻重	2695	4
选择	2696	4
汉子	2697	4
太阳穴	2698	4
吆喝	2699	4
辱骂	2700	4
老兄	2701	4
都行	2702	4
反叛	2703	4
听众	2704	4
不肯	2705	4
阿隆逊	2706	4
论据	2707	4
奥勃良会	2708	4
怯懦	2709	4
飘浮	2710	4
音乐声	2711	4
略为	2712	3
很慢	2713	3
正对着	2714	3
文字说明	2715	3
来自	2716	3
椭圆形	2717	3
右边	2718	3
墙面	2719	3
开关	2720	3
单薄	2721	3
街	2722	3
正面	2723	3
一角	2724	3
第九个	2725	3
超额完成	2726	3
接收	2727	3
猜测	2728	3
背对着	2729	3
高耸	2730	3
撑	2731	3
铁皮	2732	3
记不起来	2733	3
童年	2734	3
令人吃惊	2735	3
发亮	2736	3
字体	2737	3
大小	2738	3
娱乐	2739	3
一扇	2740	3
铁门	2741	3
现出	2742	3
中饭	2743	3
架子	2744	3
玩艺儿	2745	3
瘪	2746	3
小桌子	2747	3
笔杆	2748	3
位置	2749	3
猜想	2750	3
这部	2751	3
区	2752	3
看中	2753	3
店铺	2754	3
回头	2755	3
小铺子	2756	3
如	2757	3
死刑	2758	3
强迫	2759	3
二十五年	2760	3
笔尖	2761	3
力气	2762	3
书写	2763	3
笨拙	2764	3
一靠	2765	3
袭击	2766	3
今年	2767	3
年龄	2768	3
军乐	2769	3
痒	2770	3
难熬	2771	3
抓	2772	3
滴	2773	3
面	2774	3
聒噪	2775	3
笔迹	2776	3
一部	2777	3
一艘	2778	3
观众	2779	3
逃脱	2780	3
好玩	2781	3
起初	2782	3
三岁	2783	3
小男孩	2784	3
发青	2785	3
公斤	2786	3
放映	2787	3
典型	2788	3
十一点	2789	3
从小	2790	3
意外	2791	3
地走了	2792	3
曲棍球	2793	3
正统思想	2794	3
职务	2795	3
兴高采烈	2796	3
小动作	2797	3
彬彬有礼	2798	3
拳击	2799	3
得出	2800	3
干脆	2801	3
证实	2802	3
相隔	2803	3
隔壁	2804	3
那头	2805	3
咬紧	2806	3
公敌	2807	3
爱麦	2808	3
虞埃尔果	2809	3
叫声	2810	3
党的领导	2811	3
反革命	2812	3
逃走	2813	3
外国	2814	3
国内	2815	3
谣传	2816	3
抽搐	2817	3
犹太人	2818	3
聪明人	2819	3
道理	2820	3
专政	2821	3
立即	2822	3
主张	2823	3
飞快	2824	3
模仿	2825	3
有所	2826	3
无穷无尽	2827	3
蜂拥	2828	3
威力	2829	3
傻瓜	2830	3
政权	2831	3
书名	2832	3
普通党员	2833	3
压倒	2834	3
鱼	2835	3
宽阔	2836	3
电流	2837	3
猪猡	2838	3
报复	2839	3
火焰	2840	3
嘲弄	2841	3
恶梦	2842	3
闪过	2843	3
揍	2844	3
赤身裸体	2845	3
喉管	2846	3
年青	2847	3
军人	2848	3
吓人	2849	3
轰鸣	2850	3
放心	2851	3
深深	2852	3
松	2853	3
背上	2854	3
停顿	2855	3
喊	2856	3
凉	2857	3
掩饰	2858	3
那件	2859	3
他同	2860	3
各人	2861	3
阴谋	2862	3
一切都是	2863	3
环境	2864	3
重大	2865	3
歪歪斜斜	2866	3
整齐	2867	3
可不是	2868	3
否定	2869	3
难为情	2870	3
呻吟	2871	3
堵塞	2872	3
邻居	2873	3
老得	2874	3
业余	2875	3
修理	2876	3
讨厌	2877	3
天花板	2878	3
漏	2879	3
在家	2880	3
打烂	2881	3
折	2882	3
角	2883	3
必不可少	2884	3
蜂窝	2885	3
配合	2886	3
发胖	2887	3
各	2888	3
活跃	2889	3
三十五岁	2890	3
升到	2891	3
低级	2892	3
他会	2893	3
钳子	2894	3
失望	2895	3
告别	2896	3
拖	2897	3
最使	2898	3
一篇	2899	3
新式	2900	3
描述	2901	3
够呛	2902	3
再过	2903	3
日日夜夜	2904	3
发泄	2905	3
做梦	2906	3
认出来	2907	3
中同	2908	3
目光	2909	3
动听	2910	3
巴	2911	3
果然	2912	3
一番	2913	3
杀	2914	3
供应	2915	3
森林	2916	3
响	2917	3
澡盆	2918	3
脑壳	2919	3
金字塔	2920	3
化为灰烬	2921	3
鬼魂	2922	3
打断	2923	3
传统	2924	3
蘸	2925	3
致敬	2926	3
后果	2927	3
中午	2928	3
绘	2929	3
往下沉	2930	3
绿色	2931	3
淹没	2932	3
价值	2933	3
爱情	2934	3
短短的	2935	3
夏天	2936	3
金黄色	2937	3
颤动	2938	3
性欲	2939	3
扔掉	2940	3
毫不在乎	2941	3
单调	2942	3
三分钟	2943	3
咳得	2944	3
喘	2945	3
反而	2946	3
斯特	2947	3
急急忙忙	2948	3
双腿	2949	3
铁	2950	3
酒气	2951	3
原谅	2952	3
炸死	2953	3
每隔	2954	3
巷战	2955	3
结盟	2956	3
打过仗	2957	3
代表	2958	3
那件事	2959	3
教练	2960	3
迷宫	2961	3
明知	2962	3
透顶	2963	3
不但	2964	3
哪一年	2965	3
党史	2966	3
英国	2967	3
融化	2968	3
汗珠	2969	3
弯曲	2970	3
身体健康	2971	3
艰苦	2972	3
叹	2973	3
器拉	2974	3
外号	2975	3
暖和	2976	3
内部	2977	3
引	2978	3
双加	2979	3
其它	2980	3
接到	2981	3
发动	2982	3
攻势	2983	3
降低	2984	3
本	2985	3
通	2986	3
核对	2987	3
期刊	2988	3
不符	2989	3
大得多	2990	3
天	2991	3
发行	2992	3
明言	2993	3
统计数字	2994	3
荒诞不经	2995	3
一亿	2996	3
国里	2997	3
旁人	2998	3
反光	2999	3
嗡嗡声	3000	3
十多个	3001	3
来来往往	3002	3
这事	3003	3
毛	3004	3
玩弄	3005	3
在思想上	3006	3
五十	3007	3
细胞	3008	3
之多	3009	3
模拟	3010	3
指导	3011	3
智囊	3012	3
情报	3013	3
塑像	3014	3
学童	3015	3
无聊	3016	3
偷看	3017	3
细腻	3018	3
微妙	3019	3
译	3020	3
物品	3021	3
断定	3022	3
政治犯	3023	3
寻思	3024	3
嫌	3025	3
发言	3026	3
虚构	3027	3
模型	3028	3
六岁	3029	3
这比	3030	3
有罪	3031	3
设计	3032	3
采用	3033	3
试验	3034	3
印度洋	3035	3
几句话	3036	3
照顾	3037	3
题目	3038	3
对手	3039	3
死人	3040	3
会象	3041	3
低低的	3042	3
十一	3043	3
急忙	3044	3
偷偷摸摸	3045	3
来时	3046	3
油腻腻	3047	3
转来转去	3048	3
权威	3049	3
围裙	3050	3
一盒	3051	3
一小块	3052	3
杯酒	3053	3
缸子	3054	3
人头	3055	3
顿	3056	3
吞下	3057	3
盒	3058	3
鸭子	3059	3
形容	3060	3
有意思	3061	3
菜	3062	3
浪费	3063	3
反面	3064	3
精采	3065	3
强	3066	3
事后	3067	3
思索	3068	3
限制	3069	3
完善	3070	3
人能	3071	3
闭上	3072	3
早些	3073	3
改成	3074	3
再有	3075	3
一两句	3076	3
角度	3077	3
受不了	3078	3
主义	3079	3
暴行	3080	3
汤匙	3081	3
骂人	3082	3
读书	3083	3
禁止	3084	3
胖乎乎	3085	3
淡黄	3086	3
短	3087	3
四分之一	3088	3
住房	3089	3
叫化子	3090	3
表示同意	3091	3
年轻人	3092	3
专心	3093	3
比较复杂	3094	3
神话	3095	3
房屋	3096	3
家俱	3097	3
疾病	3098	3
破旧	3099	3
挨得	3100	3
尘垢	3101	3
人造	3102	3
污秽	3103	3
独自	3104	3
长胖	3105	3
轻声	3106	3
家伙	3107	3
生存	3108	3
身来	3109	3
紧	3110	3
恐慌	3111	3
窃听	3112	3
最为	3113	3
发愁	3114	3
适当	3115	3
熄灭	3116	3
三天	3117	3
老太婆	3118	3
裙子	3119	3
小姑娘	3120	3
横	3121	3
一盏	3122	3
靠墙	3123	3
面具	3124	3
呼喊	3125	3
随时随地	3126	3
症状	3127	3
相距	3128	3
结了婚	3129	3
闷热	3130	3
妓女	3131	3
卖淫	3132	3
出路	3133	3
荒唐	3134	3
无法控制	3135	3
为此	3136	3
批准	3137	3
双方	3138	3
生儿育女	3139	3
性本能	3140	3
化	3141	3
称	3142	3
婚后	3143	3
要不是	3144	3
搂抱	3145	3
闭着	3146	3
吃不消	3147	3
重演	3148	3
幸而	3149	3
俩	3150	3
扎	3151	3
学校	3152	3
故事	3153	3
明亮	3154	3
停住	3155	3
老实	3156	3
绺	3157	3
迟早会	3158	3
噢	3159	3
争吵	3160	3
到手	3161	3
赶紧	3162	3
抢	3163	3
自称	3164	3
挨饿	3165	3
低劣	3166	3
处于	3167	3
平原	3168	3
六十岁	3169	3
心目	3170	3
危险性	3171	3
尝试	3172	3
单纯	3173	3
加班加点	3174	3
家中	3175	3
正如	3176	3
取出	3177	3
抄	3178	3
迟缓	3179	3
陈	3180	3
有钱人	3181	3
伺候	3182	3
胖	3183	3
亮晶晶	3184	3
饿死	3185	3
鞠躬	3186	3
初夜权	3187	3
看看	3188	3
理想	3189	3
而党	3190	3
个个	3191	3
信徒	3192	3
取胜	3193	3
毫无办法	3194	3
宽敞	3195	3
婴儿	3196	3
置疑	3197	3
阿朗逊	3198	3
破坏活动	3199	3
怀着	3200	3
命运	3201	3
放着	3202	3
生气	3203	3
四面八方	3204	3
半分钟	3205	3
唱道	3206	3
遮荫	3207	3
第二次	3208	3
帐	3209	3
无意	3210	3
纽约	3211	3
集会	3212	3
控告	3213	3
化石	3214	3
收听	3215	3
遗留	3216	3
了不起	3217	3
客观现实	3218	3
地心吸力	3219	3
论点	3220	3
一沉	3221	3
原理	3222	3
记下来	3223	3
喧闹	3224	3
夜晚	3225	3
鹅卵石	3226	3
旁	3227	3
门洞	3228	3
嘴上	3229	3
理会	3230	3
小心翼翼	3231	3
窜	3232	3
与此同时	3233	3
指着	3234	3
首长	3235	3
空中	3236	3
二十点	3237	3
飘	3238	3
一阵阵	3239	3
几步	3240	3
家里	3241	3
操	3242	3
十公尺	3243	3
争论	3244	3
为生	3245	3
各地	3246	3
一带	3247	3
台阶	3248	3
询问	3249	3
酒保	3250	3
捞什子	3251	3
脱	3252	3
亮	3253	3
脱帽	3254	3
资产阶级	3255	3
钱	3256	3
心来	3257	3
记忆里	3258	3
某种意义	3259	3
劲儿	3260	3
毛病	3261	3
零零星星	3262	3
思路	3263	3
褪	3264	3
那本	3265	3
再也	3266	3
这家	3267	3
少	3268	3
平绒	3269	3
含糊地	3270	3
淡淡的	3271	3
弧形	3272	3
雨水	3273	3
一百年	3274	3
欣赏	3275	3
塞	3276	3
这同	3277	3
这条	3278	3
侦探	3279	3
外部	3280	3
奋斗	3281	3
什么样	3282	3
人影	3283	3
绷带	3284	3
跌	3285	3
受伤	3286	3
前去	3287	3
援助	3288	3
摔痛	3289	3
没事儿	3290	3
起身	3291	3
圈套	3292	3
不致	3293	3
热	3294	3
嗡嗡	3295	3
这项	3296	3
匆匆	3297	3
上床	3298	3
约会	3299	3
递给	3300	3
逐个	3301	3
太近	3302	3
到来	3303	3
脆弱	3304	3
那人	3305	3
斧子	3306	3
脸型	3307	3
只好	3308	3
一地	3309	3
袭心	3310	3
有种	3311	3
留	3312	3
约定	3313	3
圆柱	3314	3
圣马丁	3315	3
叫喊声	3316	3
肥大	3317	3
车上	3318	3
稍	3319	3
几声	3320	3
时断时续	3321	3
温暖	3322	3
那次	3323	3
中是	3324	3
火车	3325	3
左	3326	3
拐	3327	3
毛茸茸	3328	3
习惯于	3329	3
十秒钟	3330	3
认得	3331	3
不易	3332	3
树荫	3333	3
分开	3334	3
不象	3335	3
乡下	3336	3
牙	3337	3
一朵	3338	3
光天化日	3339	3
重复	3340	3
骄傲	3341	3
迷了路	3342	3
强奸	3343	3
言行	3344	3
老是	3345	3
小溪	3346	3
尾巴	3347	3
高度	3348	3
鸣叫	3349	3
暂停	3350	3
鸟	3351	3
不止	3352	3
着面	3353	3
干过	3354	3
乐意	3355	3
腐化	3356	3
美德	3357	3
热爱	3358	3
起伏	3359	3
纯真	3360	3
拥抱	3361	3
一两个	3362	3
腰上	3363	3
太平无事	3364	3
炎热	3365	3
停滞	3366	3
宿舍	3367	3
腐蚀	3368	3
十六岁	3369	3
触及	3370	3
日常生活	3371	3
反抗	3372	3
一想	3373	3
白日梦	3374	3
